time,temperature_2m_min,daylight_duration,precipitation_sum,rain_sum,province,country,date
2020-07-02,-0.7,64869.06,0.0,0.0,Newfoundland and Labrador,Canada,2020-07-02
2020-07-03,1.2,64761.79,0.0,0.0,Newfoundland and Labrador,Canada,2020-07-03
2020-07-04,2.9,64646.91,1.0,1.0,Newfoundland and Labrador,Canada,2020-07-04
2020-07-05,4.4,64524.67,1.1,1.1,Newfoundland and Labrador,Canada,2020-07-05
2020-07-06,8.0,64395.31,5.9,5.9,Newfoundland and Labrador,Canada,2020-07-06
2020-07-07,8.7,64259.05,0.1,0.1,Newfoundland and Labrador,Canada,2020-07-07
2020-07-08,11.5,64116.16,4.8,4.8,Newfoundland and Labrador,Canada,2020-07-08
2020-07-09,9.7,63966.87,4.5,4.5,Newfoundland and Labrador,Canada,2020-07-09
2020-07-10,6.9,63811.41,0.7,0.7,Newfoundland and Labrador,Canada,2020-07-10
2020-07-11,10.7,63650.03,0.1,0.1,Newfoundland and Labrador,Canada,2020-07-11
2020-07-12,7.4,63482.67,1.7,1.7,Newfoundland and Labrador,Canada,2020-07-12
2020-07-13,1.2,63307.87,0.3,0.3,Newfoundland and Labrador,Canada,2020-07-13
2020-07-14,2.7,63125.77,0.3,0.3,Newfoundland and Labrador,Canada,2020-07-14
2020-07-15,7.1,62936.76,0.0,0.0,Newfoundland and Labrador,Canada,2020-07-15
2020-07-16,10.7,62741.27,0.0,0.0,Newfoundland and Labrador,Canada,2020-07-16
2020-07-17,11.8,62539.66,1.3,1.3,Newfoundland and Labrador,Canada,2020-07-17
2020-07-18,12.8,62332.36,6.2,6.2,Newfoundland and Labrador,Canada,2020-07-18
2020-07-19,10.6,62119.69,2.4,2.4,Newfoundland and Labrador,Canada,2020-07-19
2020-07-20,10.7,61902.07,18.7,18.7,Newfoundland and Labrador,Canada,2020-07-20
2020-07-21,5.6,61679.83,5.2,5.2,Newfoundland and Labrador,Canada,2020-07-21
2020-07-22,7.7,61453.31,5.0,5.0,Newfoundland and Labrador,Canada,2020-07-22
2020-07-23,8.2,61222.84,3.5,3.5,Newfoundland and Labrador,Canada,2020-07-23
2020-07-24,7.8,60988.76,16.4,16.4,Newfoundland and Labrador,Canada,2020-07-24
2020-07-25,6.7,60751.38,1.1,1.1,Newfoundland and Labrador,Canada,2020-07-25
2020-07-26,6.9,60510.96,0.8,0.8,Newfoundland and Labrador,Canada,2020-07-26
2020-07-27,5.3,60267.83,0.0,0.0,Newfoundland and Labrador,Canada,2020-07-27
2020-07-28,2.7,60022.25,0.0,0.0,Newfoundland and Labrador,Canada,2020-07-28
2020-07-29,7.9,59774.5,0.0,0.0,Newfoundland and Labrador,Canada,2020-07-29
2020-07-30,8.1,59524.82,0.0,0.0,Newfoundland and Labrador,Canada,2020-07-30
2020-07-31,9.1,59273.45,0.0,0.0,Newfoundland and Labrador,Canada,2020-07-31
2020-08-01,11.8,59020.28,0.0,0.0,Newfoundland and Labrador,Canada,2020-08-01
2020-08-02,9.0,58763.23,5.4,5.4,Newfoundland and Labrador,Canada,2020-08-02
2020-08-03,7.3,58502.29,1.0,1.0,Newfoundland and Labrador,Canada,2020-08-03
2020-08-04,7.1,58237.79,0.0,0.0,Newfoundland and Labrador,Canada,2020-08-04
2020-08-05,9.9,57970.04,0.0,0.0,Newfoundland and Labrador,Canada,2020-08-05
2020-08-06,9.9,57699.37,0.0,0.0,Newfoundland and Labrador,Canada,2020-08-06
2020-08-07,9.7,57426.07,0.0,0.0,Newfoundland and Labrador,Canada,2020-08-07
2020-08-08,11.8,57150.43,10.0,10.0,Newfoundland and Labrador,Canada,2020-08-08
2020-08-09,8.7,56872.73,0.1,0.1,Newfoundland and Labrador,Canada,2020-08-09
2020-08-10,6.7,56593.21,1.5,1.5,Newfoundland and Labrador,Canada,2020-08-10
2020-08-11,14.8,56312.16,13.0,13.0,Newfoundland and Labrador,Canada,2020-08-11
2020-08-12,9.7,56029.8,4.2,4.2,Newfoundland and Labrador,Canada,2020-08-12
2020-08-13,5.3,55746.37,0.7,0.7,Newfoundland and Labrador,Canada,2020-08-13
2020-08-14,3.9,55462.11,0.0,0.0,Newfoundland and Labrador,Canada,2020-08-14
2020-08-15,8.4,55177.21,0.0,0.0,Newfoundland and Labrador,Canada,2020-08-15
2020-08-16,11.8,54891.91,0.0,0.0,Newfoundland and Labrador,Canada,2020-08-16
2020-08-17,13.7,54606.38,0.0,0.0,Newfoundland and Labrador,Canada,2020-08-17
2020-08-18,11.7,54320.84,0.0,0.0,Newfoundland and Labrador,Canada,2020-08-18
2020-08-19,9.0,54035.46,0.9,0.9,Newfoundland and Labrador,Canada,2020-08-19
2020-08-20,6.0,53750.43,2.9,2.9,Newfoundland and Labrador,Canada,2020-08-20
2020-08-21,5.6,53465.55,3.0,3.0,Newfoundland and Labrador,Canada,2020-08-21
2020-08-22,3.7,53178.77,1.3,1.3,Newfoundland and Labrador,Canada,2020-08-22
2020-08-23,6.0,52889.93,1.5,1.5,Newfoundland and Labrador,Canada,2020-08-23
2020-08-24,2.8,52599.27,0.5,0.5,Newfoundland and Labrador,Canada,2020-08-24
2020-08-25,6.1,52307.01,2.6,2.6,Newfoundland and Labrador,Canada,2020-08-25
2020-08-26,2.6,52013.35,7.7,7.7,Newfoundland and Labrador,Canada,2020-08-26
2020-08-27,3.1,51718.49,17.2,17.2,Newfoundland and Labrador,Canada,2020-08-27
2020-08-28,3.6,51422.64,8.2,8.2,Newfoundland and Labrador,Canada,2020-08-28
2020-08-29,1.4,51125.98,1.0,1.0,Newfoundland and Labrador,Canada,2020-08-29
2020-08-30,1.3,50828.7,0.0,0.0,Newfoundland and Labrador,Canada,2020-08-30
2020-08-31,2.5,50530.97,0.0,0.0,Newfoundland and Labrador,Canada,2020-08-31
2020-09-01,0.8,50232.96,0.0,0.0,Newfoundland and Labrador,Canada,2020-09-01
2020-09-02,7.5,49934.86,2.8,2.8,Newfoundland and Labrador,Canada,2020-09-02
2020-09-03,3.7,49636.8,20.5,20.5,Newfoundland and Labrador,Canada,2020-09-03
2020-09-04,1.9,49338.98,4.9,4.9,Newfoundland and Labrador,Canada,2020-09-04
2020-09-05,1.5,49041.52,0.3,0.3,Newfoundland and Labrador,Canada,2020-09-05
2020-09-06,0.6,48744.6,1.6,1.6,Newfoundland and Labrador,Canada,2020-09-06
2020-09-07,2.0,48448.36,0.5,0.5,Newfoundland and Labrador,Canada,2020-09-07
2020-09-08,5.7,48152.94,14.7,14.7,Newfoundland and Labrador,Canada,2020-09-08
2020-09-09,1.4,47858.5,2.3,2.3,Newfoundland and Labrador,Canada,2020-09-09
2020-09-10,-2.7,47564.83,0.0,0.0,Newfoundland and Labrador,Canada,2020-09-10
2020-09-11,-1.0,47269.91,2.5,2.5,Newfoundland and Labrador,Canada,2020-09-11
2020-09-12,1.6,46973.55,3.1,3.1,Newfoundland and Labrador,Canada,2020-09-12
2020-09-13,0.1,46675.95,10.3,7.7,Newfoundland and Labrador,Canada,2020-09-13
2020-09-14,0.6,46377.27,4.6,4.6,Newfoundland and Labrador,Canada,2020-09-14
2020-09-15,-2.3,46077.66,1.2,0.2,Newfoundland and Labrador,Canada,2020-09-15
2020-09-16,-2.4,45777.3,0.1,0.1,Newfoundland and Labrador,Canada,2020-09-16
2020-09-17,-3.4,45476.35,15.2,2.3,Newfoundland and Labrador,Canada,2020-09-17
2020-09-18,-3.6,45174.97,1.6,0.0,Newfoundland and Labrador,Canada,2020-09-18
2020-09-19,-3.6,44873.31,0.6,0.0,Newfoundland and Labrador,Canada,2020-09-19
2020-09-20,-2.3,44571.54,7.1,0.0,Newfoundland and Labrador,Canada,2020-09-20
2020-09-21,-0.5,44269.8,3.2,2.3,Newfoundland and Labrador,Canada,2020-09-21
2020-09-22,6.5,43968.25,3.9,3.9,Newfoundland and Labrador,Canada,2020-09-22
2020-09-23,6.1,43667.04,0.4,0.4,Newfoundland and Labrador,Canada,2020-09-23
2020-09-24,-0.9,43366.33,8.1,7.1,Newfoundland and Labrador,Canada,2020-09-24
2020-09-25,-3.2,43066.28,3.3,0.0,Newfoundland and Labrador,Canada,2020-09-25
2020-09-26,-3.2,42767.02,0.7,0.0,Newfoundland and Labrador,Canada,2020-09-26
2020-09-27,-2.6,42468.74,0.0,0.0,Newfoundland and Labrador,Canada,2020-09-27
2020-09-28,-2.3,42171.58,0.6,0.0,Newfoundland and Labrador,Canada,2020-09-28
2020-09-29,-1.6,41875.69,4.2,2.0,Newfoundland and Labrador,Canada,2020-09-29
2020-09-30,-0.9,41580.87,7.9,7.5,Newfoundland and Labrador,Canada,2020-09-30
2020-10-01,-3.9,41285.0,34.9,4.6,Newfoundland and Labrador,Canada,2020-10-01
2020-10-02,-6.3,40987.85,0.5,0.0,Newfoundland and Labrador,Canada,2020-10-02
2020-10-03,-10.7,40689.61,0.0,0.0,Newfoundland and Labrador,Canada,2020-10-03
2020-10-04,-8.5,40390.46,0.7,0.0,Newfoundland and Labrador,Canada,2020-10-04
2020-10-05,-9.1,40090.56,0.0,0.0,Newfoundland and Labrador,Canada,2020-10-05
2020-10-06,-5.1,39790.09,4.5,1.0,Newfoundland and Labrador,Canada,2020-10-06
2020-10-07,-4.6,39489.22,3.3,3.1,Newfoundland and Labrador,Canada,2020-10-07
2020-10-08,-9.5,39188.15,3.5,0.0,Newfoundland and Labrador,Canada,2020-10-08
2020-10-09,-5.7,38887.03,13.3,0.0,Newfoundland and Labrador,Canada,2020-10-09
2020-10-10,-5.3,38586.06,7.1,0.0,Newfoundland and Labrador,Canada,2020-10-10
2020-10-11,-5.3,38285.43,1.8,0.0,Newfoundland and Labrador,Canada,2020-10-11
2020-10-12,-5.9,37985.33,0.9,0.0,Newfoundland and Labrador,Canada,2020-10-12
2020-10-13,-6.7,37685.94,0.0,0.0,Newfoundland and Labrador,Canada,2020-10-13
2020-10-14,-3.2,37387.48,0.0,0.0,Newfoundland and Labrador,Canada,2020-10-14
2020-10-15,-0.9,37090.13,2.9,1.1,Newfoundland and Labrador,Canada,2020-10-15
2020-10-16,-0.6,36794.12,3.2,1.3,Newfoundland and Labrador,Canada,2020-10-16
2020-10-17,-2.8,36499.66,4.2,1.8,Newfoundland and Labrador,Canada,2020-10-17
2020-10-18,-3.2,36206.98,28.7,22.5,Newfoundland and Labrador,Canada,2020-10-18
2020-10-19,-2.3,35916.29,4.6,3.6,Newfoundland and Labrador,Canada,2020-10-19
2020-10-20,-8.2,35627.4,0.1,0.0,Newfoundland and Labrador,Canada,2020-10-20
2020-10-21,-9.0,35337.91,0.4,0.0,Newfoundland and Labrador,Canada,2020-10-21
2020-10-22,-14.5,35047.6,0.0,0.0,Newfoundland and Labrador,Canada,2020-10-22
2020-10-23,-10.5,34756.68,0.3,0.0,Newfoundland and Labrador,Canada,2020-10-23
2020-10-24,-13.5,34465.37,6.9,0.0,Newfoundland and Labrador,Canada,2020-10-24
2020-10-25,-8.7,34173.9,2.9,0.0,Newfoundland and Labrador,Canada,2020-10-25
2020-10-26,-9.8,33882.5,1.7,0.0,Newfoundland and Labrador,Canada,2020-10-26
2020-10-27,-13.0,33591.42,0.0,0.0,Newfoundland and Labrador,Canada,2020-10-27
2020-10-28,-14.0,33300.91,0.0,0.0,Newfoundland and Labrador,Canada,2020-10-28
2020-10-29,-14.4,33011.21,1.8,0.2,Newfoundland and Labrador,Canada,2020-10-29
2020-10-30,-13.4,32722.6,0.0,0.0,Newfoundland and Labrador,Canada,2020-10-30
2020-10-31,-12.0,32435.35,1.7,0.0,Newfoundland and Labrador,Canada,2020-10-31
2020-11-01,-12.5,32149.73,1.9,0.0,Newfoundland and Labrador,Canada,2020-11-01
2020-11-02,-9.3,31866.07,3.2,0.0,Newfoundland and Labrador,Canada,2020-11-02
2020-11-03,-14.6,31584.65,5.2,0.0,Newfoundland and Labrador,Canada,2020-11-03
2020-11-04,-14.4,31305.78,3.0,0.0,Newfoundland and Labrador,Canada,2020-11-04
2020-11-05,-16.6,31029.82,3.4,0.0,Newfoundland and Labrador,Canada,2020-11-05
2020-11-06,-9.0,30757.08,10.3,0.1,Newfoundland and Labrador,Canada,2020-11-06
2020-11-07,-15.0,30487.93,0.0,0.0,Newfoundland and Labrador,Canada,2020-11-07
2020-11-08,-17.6,30222.72,1.0,0.0,Newfoundland and Labrador,Canada,2020-11-08
2020-11-09,-16.5,29961.37,0.2,0.0,Newfoundland and Labrador,Canada,2020-11-09
2020-11-10,-13.5,29701.25,5.7,0.0,Newfoundland and Labrador,Canada,2020-11-10
2020-11-11,-18.6,29442.19,1.1,0.0,Newfoundland and Labrador,Canada,2020-11-11
2020-11-12,-12.8,29184.44,6.8,0.0,Newfoundland and Labrador,Canada,2020-11-12
2020-11-13,-15.4,28928.32,1.3,0.0,Newfoundland and Labrador,Canada,2020-11-13
2020-11-14,-18.0,28674.14,0.0,0.0,Newfoundland and Labrador,Canada,2020-11-14
2020-11-15,-21.1,28422.22,0.0,0.0,Newfoundland and Labrador,Canada,2020-11-15
2020-11-16,-18.4,28172.89,1.4,0.0,Newfoundland and Labrador,Canada,2020-11-16
2020-11-17,-7.2,27926.5,1.0,0.0,Newfoundland and Labrador,Canada,2020-11-17
2020-11-18,-11.8,27683.41,2.0,0.0,Newfoundland and Labrador,Canada,2020-11-18
2020-11-19,-15.3,27444.0,1.7,0.1,Newfoundland and Labrador,Canada,2020-11-19
2020-11-20,-16.6,27208.63,1.2,0.1,Newfoundland and Labrador,Canada,2020-11-20
2020-11-21,-17.1,26977.72,1.0,0.0,Newfoundland and Labrador,Canada,2020-11-21
2020-11-22,-18.0,26751.67,1.3,0.0,Newfoundland and Labrador,Canada,2020-11-22
2020-11-23,-16.5,26530.91,0.4,0.0,Newfoundland and Labrador,Canada,2020-11-23
2020-11-24,-19.3,26315.88,1.1,0.0,Newfoundland and Labrador,Canada,2020-11-24
2020-11-25,-17.1,26107.01,3.5,0.0,Newfoundland and Labrador,Canada,2020-11-25
2020-11-26,-16.6,25904.79,0.9,0.0,Newfoundland and Labrador,Canada,2020-11-26
2020-11-27,-14.5,25709.66,3.0,0.0,Newfoundland and Labrador,Canada,2020-11-27
2020-11-28,-12.0,25522.12,2.7,0.0,Newfoundland and Labrador,Canada,2020-11-28
2020-11-29,-15.2,25342.25,0.0,0.0,Newfoundland and Labrador,Canada,2020-11-29
2020-11-30,-19.7,25168.0,0.5,0.0,Newfoundland and Labrador,Canada,2020-11-30
2020-12-01,-22.5,24999.25,1.4,0.0,Newfoundland and Labrador,Canada,2020-12-01
2020-12-02,-14.4,24836.28,3.0,0.0,Newfoundland and Labrador,Canada,2020-12-02
2020-12-03,-6.9,24679.35,18.5,0.0,Newfoundland and Labrador,Canada,2020-12-03
2020-12-04,-13.4,24528.75,0.4,0.0,Newfoundland and Labrador,Canada,2020-12-04
2020-12-05,-13.6,24384.78,1.0,0.0,Newfoundland and Labrador,Canada,2020-12-05
2020-12-06,-16.5,24247.7,0.1,0.0,Newfoundland and Labrador,Canada,2020-12-06
2020-12-07,-17.2,24117.83,0.0,0.0,Newfoundland and Labrador,Canada,2020-12-07
2020-12-08,-21.6,23995.43,0.0,0.0,Newfoundland and Labrador,Canada,2020-12-08
2020-12-09,-20.4,23880.81,0.0,0.0,Newfoundland and Labrador,Canada,2020-12-09
2020-12-10,-13.0,23774.25,0.5,0.0,Newfoundland and Labrador,Canada,2020-12-10
2020-12-11,-12.6,23676.03,0.8,0.1,Newfoundland and Labrador,Canada,2020-12-11
2020-12-12,-22.3,23586.43,1.7,0.0,Newfoundland and Labrador,Canada,2020-12-12
2020-12-13,-26.8,23505.72,0.0,0.0,Newfoundland and Labrador,Canada,2020-12-13
2020-12-14,-26.6,23434.19,1.4,0.0,Newfoundland and Labrador,Canada,2020-12-14
2020-12-15,-16.2,23372.08,4.0,0.0,Newfoundland and Labrador,Canada,2020-12-15
2020-12-16,-18.9,23319.65,5.6,0.2,Newfoundland and Labrador,Canada,2020-12-16
2020-12-17,-24.9,23277.15,0.2,0.0,Newfoundland and Labrador,Canada,2020-12-17
2020-12-18,-21.6,23244.8,1.2,0.0,Newfoundland and Labrador,Canada,2020-12-18
2020-12-19,-22.6,23222.75,0.7,0.0,Newfoundland and Labrador,Canada,2020-12-19
2020-12-20,-23.8,23210.68,0.5,0.0,Newfoundland and Labrador,Canada,2020-12-20
2020-12-21,-19.8,23208.43,1.4,0.0,Newfoundland and Labrador,Canada,2020-12-21
2020-12-22,-21.1,23215.92,0.4,0.0,Newfoundland and Labrador,Canada,2020-12-22
2020-12-23,-26.3,23233.03,0.2,0.0,Newfoundland and Labrador,Canada,2020-12-23
2020-12-24,-26.1,23259.66,0.0,0.0,Newfoundland and Labrador,Canada,2020-12-24
2020-12-25,-22.6,23295.68,6.7,0.0,Newfoundland and Labrador,Canada,2020-12-25
2020-12-26,-14.9,23340.94,13.2,3.0,Newfoundland and Labrador,Canada,2020-12-26
2020-12-27,-17.8,23395.3,6.7,0.4,Newfoundland and Labrador,Canada,2020-12-27
2020-12-28,-21.5,23458.6,0.5,0.0,Newfoundland and Labrador,Canada,2020-12-28
2020-12-29,-22.3,23530.67,0.4,0.0,Newfoundland and Labrador,Canada,2020-12-29
2020-12-30,-25.7,23611.32,0.0,0.0,Newfoundland and Labrador,Canada,2020-12-30
2020-12-31,-24.9,23700.39,1.1,0.0,Newfoundland and Labrador,Canada,2020-12-31
2021-01-01,-26.9,23797.68,0.9,0.0,Newfoundland and Labrador,Canada,2021-01-01
2021-01-02,-27.5,23902.99,0.0,0.0,Newfoundland and Labrador,Canada,2021-01-02
2021-01-03,-24.1,24016.13,0.2,0.0,Newfoundland and Labrador,Canada,2021-01-03
2021-01-04,-16.6,24136.88,0.5,0.0,Newfoundland and Labrador,Canada,2021-01-04
2021-01-05,-15.1,24265.05,0.0,0.0,Newfoundland and Labrador,Canada,2021-01-05
2021-01-06,-15.1,24400.43,0.0,0.0,Newfoundland and Labrador,Canada,2021-01-06
2021-01-07,-20.9,24542.81,0.0,0.0,Newfoundland and Labrador,Canada,2021-01-07
2021-01-08,-21.3,24692.29,0.4,0.1,Newfoundland and Labrador,Canada,2021-01-08
2021-01-09,-18.4,24850.47,0.0,0.0,Newfoundland and Labrador,Canada,2021-01-09
2021-01-10,-20.3,25017.23,0.0,0.0,Newfoundland and Labrador,Canada,2021-01-10
2021-01-11,-22.0,25192.09,0.0,0.0,Newfoundland and Labrador,Canada,2021-01-11
2021-01-12,-21.0,25374.6,0.4,0.0,Newfoundland and Labrador,Canada,2021-01-12
2021-01-13,-18.5,25564.31,0.0,0.0,Newfoundland and Labrador,Canada,2021-01-13
2021-01-14,-22.5,25760.79,0.0,0.0,Newfoundland and Labrador,Canada,2021-01-14
2021-01-15,-22.7,25963.58,0.0,0.0,Newfoundland and Labrador,Canada,2021-01-15
2021-01-16,-17.5,26172.28,1.9,0.0,Newfoundland and Labrador,Canada,2021-01-16
2021-01-17,-20.4,26386.46,0.8,0.0,Newfoundland and Labrador,Canada,2021-01-17
2021-01-18,-14.7,26605.74,7.9,0.2,Newfoundland and Labrador,Canada,2021-01-18
2021-01-19,-21.8,26829.71,1.8,0.1,Newfoundland and Labrador,Canada,2021-01-19
2021-01-20,-23.4,27058.0,5.1,0.0,Newfoundland and Labrador,Canada,2021-01-20
2021-01-21,-16.8,27290.23,8.4,0.0,Newfoundland and Labrador,Canada,2021-01-21
2021-01-22,-16.2,27526.07,0.8,0.0,Newfoundland and Labrador,Canada,2021-01-22
2021-01-23,-12.7,27765.15,3.0,0.0,Newfoundland and Labrador,Canada,2021-01-23
2021-01-24,-7.9,28007.15,3.1,0.0,Newfoundland and Labrador,Canada,2021-01-24
2021-01-25,-15.6,28251.75,0.2,0.0,Newfoundland and Labrador,Canada,2021-01-25
2021-01-26,-16.4,28498.64,0.0,0.0,Newfoundland and Labrador,Canada,2021-01-26
2021-01-27,-19.8,28747.53,0.0,0.0,Newfoundland and Labrador,Canada,2021-01-27
2021-01-28,-22.2,28998.59,0.0,0.0,Newfoundland and Labrador,Canada,2021-01-28
2021-01-29,-23.2,29254.4,0.0,0.0,Newfoundland and Labrador,Canada,2021-01-29
2021-01-30,-21.7,29515.04,0.0,0.0,Newfoundland and Labrador,Canada,2021-01-30
2021-01-31,-21.4,29780.06,0.0,0.0,Newfoundland and Labrador,Canada,2021-01-31
2021-02-01,-24.6,30049.08,0.0,0.0,Newfoundland and Labrador,Canada,2021-02-01
2021-02-02,-24.4,30321.71,0.0,0.0,Newfoundland and Labrador,Canada,2021-02-02
2021-02-03,-22.6,30597.57,0.0,0.0,Newfoundland and Labrador,Canada,2021-02-03
2021-02-04,-22.5,30876.31,0.0,0.0,Newfoundland and Labrador,Canada,2021-02-04
2021-02-05,-16.7,31157.57,0.0,0.0,Newfoundland and Labrador,Canada,2021-02-05
2021-02-06,-12.2,31441.02,0.9,0.1,Newfoundland and Labrador,Canada,2021-02-06
2021-02-07,-8.7,31726.35,4.1,0.0,Newfoundland and Labrador,Canada,2021-02-07
2021-02-08,-8.0,32013.24,11.3,0.0,Newfoundland and Labrador,Canada,2021-02-08
2021-02-09,-6.1,32301.39,11.6,0.0,Newfoundland and Labrador,Canada,2021-02-09
2021-02-10,-6.5,32590.51,2.0,0.1,Newfoundland and Labrador,Canada,2021-02-10
2021-02-11,-15.1,32880.34,1.2,0.0,Newfoundland and Labrador,Canada,2021-02-11
2021-02-12,-19.7,33170.59,0.0,0.0,Newfoundland and Labrador,Canada,2021-02-12
2021-02-13,-26.9,33461.01,0.0,0.0,Newfoundland and Labrador,Canada,2021-02-13
2021-02-14,-29.8,33751.35,0.0,0.0,Newfoundland and Labrador,Canada,2021-02-14
2021-02-15,-28.6,34041.36,0.0,0.0,Newfoundland and Labrador,Canada,2021-02-15
2021-02-16,-28.7,34330.8,0.0,0.0,Newfoundland and Labrador,Canada,2021-02-16
2021-02-17,-27.9,34619.91,0.0,0.0,Newfoundland and Labrador,Canada,2021-02-17
2021-02-18,-27.6,34911.26,0.0,0.0,Newfoundland and Labrador,Canada,2021-02-18
2021-02-19,-28.1,35205.03,0.0,0.0,Newfoundland and Labrador,Canada,2021-02-19
2021-02-20,-30.4,35500.95,0.0,0.0,Newfoundland and Labrador,Canada,2021-02-20
2021-02-21,-30.3,35798.77,0.0,0.0,Newfoundland and Labrador,Canada,2021-02-21
2021-02-22,-20.0,36098.23,0.0,0.0,Newfoundland and Labrador,Canada,2021-02-22
2021-02-23,-16.1,36399.09,0.0,0.0,Newfoundland and Labrador,Canada,2021-02-23
2021-02-24,-16.6,36701.13,0.0,0.0,Newfoundland and Labrador,Canada,2021-02-24
2021-02-25,-20.4,37004.11,2.0,0.0,Newfoundland and Labrador,Canada,2021-02-25
2021-02-26,-29.2,37307.8,0.5,0.0,Newfoundland and Labrador,Canada,2021-02-26
2021-02-27,-23.5,37611.99,1.5,0.0,Newfoundland and Labrador,Canada,2021-02-27
2021-02-28,-31.5,37916.48,0.0,0.0,Newfoundland and Labrador,Canada,2021-02-28
2021-03-01,-26.9,38221.04,2.5,0.0,Newfoundland and Labrador,Canada,2021-03-01
2021-03-02,-15.0,38525.5,3.9,0.0,Newfoundland and Labrador,Canada,2021-03-02
2021-03-03,-12.4,38829.63,9.4,0.0,Newfoundland and Labrador,Canada,2021-03-03
2021-03-04,-7.2,39133.25,29.5,0.0,Newfoundland and Labrador,Canada,2021-03-04
2021-03-05,-7.4,39436.17,6.7,0.0,Newfoundland and Labrador,Canada,2021-03-05
2021-03-06,-7.6,39738.2,4.5,0.1,Newfoundland and Labrador,Canada,2021-03-06
2021-03-07,-16.0,40039.13,3.8,0.1,Newfoundland and Labrador,Canada,2021-03-07
2021-03-08,-19.5,40338.8,0.0,0.0,Newfoundland and Labrador,Canada,2021-03-08
2021-03-09,-17.4,40637.42,0.0,0.0,Newfoundland and Labrador,Canada,2021-03-09
2021-03-10,-20.9,40937.28,0.5,0.0,Newfoundland and Labrador,Canada,2021-03-10
2021-03-11,-27.2,41238.6,0.0,0.0,Newfoundland and Labrador,Canada,2021-03-11
2021-03-12,-23.7,41541.21,1.3,0.0,Newfoundland and Labrador,Canada,2021-03-12
2021-03-13,-26.8,41844.93,0.6,0.0,Newfoundland and Labrador,Canada,2021-03-13
2021-03-14,-29.8,42149.59,0.0,0.0,Newfoundland and Labrador,Canada,2021-03-14
2021-03-15,-29.3,42455.01,0.0,0.0,Newfoundland and Labrador,Canada,2021-03-15
2021-03-16,-32.5,42761.02,0.0,0.0,Newfoundland and Labrador,Canada,2021-03-16
2021-03-17,-30.2,43067.45,0.0,0.0,Newfoundland and Labrador,Canada,2021-03-17
2021-03-18,-24.3,43374.13,0.3,0.0,Newfoundland and Labrador,Canada,2021-03-18
2021-03-19,-26.4,43680.89,0.0,0.0,Newfoundland and Labrador,Canada,2021-03-19
2021-03-20,-26.3,43987.59,0.0,0.0,Newfoundland and Labrador,Canada,2021-03-20
2021-03-21,-23.9,44294.03,0.1,0.0,Newfoundland and Labrador,Canada,2021-03-21
2021-03-22,-11.5,44600.04,2.1,0.0,Newfoundland and Labrador,Canada,2021-03-22
2021-03-23,-15.7,44905.47,5.2,0.1,Newfoundland and Labrador,Canada,2021-03-23
2021-03-24,-21.7,45210.15,0.8,0.0,Newfoundland and Labrador,Canada,2021-03-24
2021-03-25,-24.2,45513.88,0.3,0.0,Newfoundland and Labrador,Canada,2021-03-25
2021-03-26,-27.4,45816.51,0.0,0.0,Newfoundland and Labrador,Canada,2021-03-26
2021-03-27,-28.0,46117.85,0.0,0.0,Newfoundland and Labrador,Canada,2021-03-27
2021-03-28,-22.4,46417.72,0.0,0.0,Newfoundland and Labrador,Canada,2021-03-28
2021-03-29,-18.8,46716.32,7.4,0.0,Newfoundland and Labrador,Canada,2021-03-29
2021-03-30,-22.1,47015.77,0.9,0.2,Newfoundland and Labrador,Canada,2021-03-30
2021-03-31,-22.1,47316.32,3.4,0.1,Newfoundland and Labrador,Canada,2021-03-31
2021-04-01,-20.4,47617.82,2.4,0.0,Newfoundland and Labrador,Canada,2021-04-01
2021-04-02,-20.5,47920.08,1.1,0.0,Newfoundland and Labrador,Canada,2021-04-02
2021-04-03,-17.4,48222.98,5.9,0.0,Newfoundland and Labrador,Canada,2021-04-03
2021-04-04,-8.8,48526.34,0.8,0.0,Newfoundland and Labrador,Canada,2021-04-04
2021-04-05,-10.2,48830.0,0.9,0.1,Newfoundland and Labrador,Canada,2021-04-05
2021-04-06,-6.8,49133.79,3.9,0.1,Newfoundland and Labrador,Canada,2021-04-06
2021-04-07,-4.4,49437.55,2.7,0.2,Newfoundland and Labrador,Canada,2021-04-07
2021-04-08,-6.0,49741.11,0.9,0.1,Newfoundland and Labrador,Canada,2021-04-08
2021-04-09,-9.8,50044.29,0.8,0.0,Newfoundland and Labrador,Canada,2021-04-09
2021-04-10,-13.5,50346.9,0.0,0.0,Newfoundland and Labrador,Canada,2021-04-10
2021-04-11,-5.1,50648.76,0.0,0.0,Newfoundland and Labrador,Canada,2021-04-11
